timestamp,energy_kwh,temperature_c,solar_kwh,wind_kwh
2026-06-12 13:00:00+00:00,70.87101382393699,32.78903668204199,12.64500392436777,1.6615051946593655
2026-06-12 14:00:00+00:00,71.00216200622204,32.45471812315697,5.496706736501463,4.2598096821791644
2026-06-12 15:00:00+00:00,71.39716146614502,29.255733455369036,5.8753340541258545,2.1044492612365637
2026-06-12 16:00:00+00:00,74.70584774662402,30.312941980142575,5.663392585462769,2.618523364412677
2026-06-12 17:00:00+00:00,79.40541830276226,30.426164613731224,4.480946336635906,6.391799877613648
2026-06-12 18:00:00+00:00,82.62038104929894,29.06901203056595,0.0,2.93571263127233
2026-06-12 19:00:00+00:00,83.98921345347087,27.48964499356196,0.0,2.1839188663631974
2026-06-12 20:00:00+00:00,75.143265049985,24.76593801822215,0.32699311611755755,4.768540360982024
2026-06-12 21:00:00+00:00,69.44509667503067,22.271520825810097,0.08562041230028568,1.7679963076949063
2026-06-12 22:00:00+00:00,61.6096549740453,20.755816816711413,0.0,2.413398844920042
2026-06-12 23:00:00+00:00,57.39723070308295,21.529491520974812,0.0,4.738873028366917
2026-06-13 00:00:00+00:00,41.949805120155844,20.98482117993526,0.0,3.005997653137298
2026-06-13 01:00:00+00:00,47.833494159806385,21.88305854664379,0.0,0.7214398009735246
2026-06-13 02:00:00+00:00,45.81895483265206,21.87560103790741,0.7408677972710637,3.636548642215719
2026-06-13 03:00:00+00:00,43.16890555227914,21.009169909580958,0.23991951845110837,2.293023043520514
2026-06-13 04:00:00+00:00,44.14306640313443,20.641021409635183,0.6865874589443239,4.982877731833041
2026-06-13 05:00:00+00:00,45.30161018364793,23.006388824504917,0.13171263082607979,1.9633901035020123
2026-06-13 06:00:00+00:00,49.65726343580338,25.109581691757203,0.04069391821253886,4.274731386756233
2026-06-13 07:00:00+00:00,57.148778000523784,26.17171366790581,4.0276191728734485,5.285977245311999
2026-06-13 08:00:00+00:00,60.393693732415386,27.2859422392303,6.939614118832612,1.6116945102037372
2026-06-13 09:00:00+00:00,71.12311410659727,29.742141378641183,9.86387125253854,2.541553601128328
2026-06-13 10:00:00+00:00,68.84128035459808,30.088640139451122,9.836698792349635,3.3711610344929266
2026-06-13 11:00:00+00:00,67.42617159132736,30.905180525474524,13.664645077102032,1.6477912248097821
2026-06-13 12:00:00+00:00,66.56722793874273,32.643853032518784,14.908674470643334,3.2533761075550114
2026-06-13 13:00:00+00:00,62.447345033080445,32.00389855479974,11.313923196802447,2.592787261642272
2026-06-13 14:00:00+00:00,66.68933658590733,32.586391666086435,12.038806809141585,2.6030284614754438
2026-06-13 15:00:00+00:00,67.15301292137917,32.03341641057472,8.239367619834931,3.058713742977633
2026-06-13 16:00:00+00:00,70.49694107208049,29.396137817009457,9.234434801270941,3.1395562485955795
2026-06-13 17:00:00+00:00,72.74592090296434,28.95459953759946,3.467534064286258,3.3241771883806908
2026-06-13 18:00:00+00:00,78.61660438988366,29.821495765290322,0.0,2.316567866880577
2026-06-13 19:00:00+00:00,70.40411053927184,25.159796507632798,0.0,2.442922198285461
2026-06-13 20:00:00+00:00,70.06054008312343,22.472316704325063,0.5394943200711892,3.1242562604398922
2026-06-13 21:00:00+00:00,59.402820630274256,21.34180732332243,0.0,3.30242068621962
2026-06-13 22:00:00+00:00,61.76311830796665,22.37899792935519,0.05634560020777011,2.8299760054643333
2026-06-13 23:00:00+00:00,52.419573018182206,21.43821933102719,0.7926306070926435,3.9814281649309278
2026-06-14 00:00:00+00:00,41.82327275837596,20.671025736989883,0.0,1.0748286915450844
2026-06-14 01:00:00+00:00,43.14634425035317,22.075061783464093,0.0010745402138429305,2.68421968248403
2026-06-14 02:00:00+00:00,41.171428465353955,17.6252747592547,0.0,3.4098951662829347
2026-06-14 03:00:00+00:00,46.36657696720132,21.91727231518834,0.813615570831786,2.701438738157158
2026-06-14 04:00:00+00:00,43.67876270481879,24.279337532289034,0.0,6.282098121305436
2026-06-14 05:00:00+00:00,47.33437362534594,22.304738227240026,0.023313421397009076,4.131585970648164
2026-06-14 06:00:00+00:00,53.071142242916004,24.65908955937134,0.6771502327528112,4.459068060516611
2026-06-14 07:00:00+00:00,54.07799802707482,25.773870835216503,3.5575180977419545,3.6436396212234636
2026-06-14 08:00:00+00:00,60.26161697892506,27.166481906947862,5.340517462351406,4.408507612252302
2026-06-14 09:00:00+00:00,63.32380330839721,29.3045817862852,6.83187774084159,2.8412394301771107
2026-06-14 10:00:00+00:00,69.21701404816697,32.66090335624887,15.835922920381543,4.418100326378384
2026-06-14 11:00:00+00:00,76.09677463393257,34.115351034695884,15.814080932295157,3.458225580777084
2026-06-14 12:00:00+00:00,66.18768483991074,32.11568620856929,11.898827167787537,4.4964958776068915
2026-06-14 13:00:00+00:00,67.82906889240597,35.018123064446236,17.36004447388369,1.4161168071765005
2026-06-14 14:00:00+00:00,63.703238393009734,32.57895812199576,13.348501182010251,3.5359346119135218
2026-06-14 15:00:00+00:00,70.56839587110468,34.04982106902672,13.53606293813972,7.279459585508901
2026-06-14 16:00:00+00:00,70.7454657640008,30.888316532859022,4.60090462984292,6.5067126718390655
2026-06-14 17:00:00+00:00,72.64488101274875,29.923164576973225,2.95870785537889,7.304060790080394
2026-06-14 18:00:00+00:00,76.67790940456806,28.76550530414297,0.0,7.512211676764838
2026-06-14 19:00:00+00:00,78.5663203091104,30.59663746361778,0.0,6.622019781455138
2026-06-14 20:00:00+00:00,68.57519335485999,26.258497142402668,0.0,5.154393329468872
2026-06-14 21:00:00+00:00,63.18881239369495,22.948870656656574,0.5081616012703496,4.442669289994891
2026-06-14 22:00:00+00:00,54.57521504086948,23.72532732591147,1.1158930727461958,7.60422154705658
2026-06-14 23:00:00+00:00,54.333529814030754,21.182264106865457,0.36319825659947924,6.190395164142336
2026-06-15 00:00:00+00:00,51.19618242762333,20.436667364537225,0.0,9.689837819967732
2026-06-15 01:00:00+00:00,47.53217713953696,21.917412547155735,0.0,5.7819903886283885
2026-06-15 02:00:00+00:00,51.58516940832237,21.07586789636122,0.0,9.146559057002307
2026-06-15 03:00:00+00:00,47.8981902175176,21.979148381612415,1.0298829496698703,6.2525788270154345
2026-06-15 04:00:00+00:00,53.75820816556814,22.62190064414164,0.0,8.426102954772588
2026-06-15 05:00:00+00:00,53.3561618024081,24.258267461060093,1.0578149150312521,9.010287048175698
2026-06-15 06:00:00+00:00,63.89681925227981,25.817879942272302,0.6967597548050305,5.277591215752343
2026-06-15 07:00:00+00:00,62.34039127709687,24.542800533747904,3.0809381586444937,6.100840078017664
2026-06-15 08:00:00+00:00,69.91188936149354,29.226145851443363,3.374564016052544,5.398904333501987
2026-06-15 09:00:00+00:00,67.35925951459932,28.700961937775457,6.785852208483643,5.183333604764257
2026-06-15 10:00:00+00:00,68.65634900445649,29.39716470663235,15.548534086067024,7.8941079439493365
2026-06-15 11:00:00+00:00,70.47299791854793,32.01709608127484,14.789316099513233,6.73452028846509
2026-06-15 12:00:00+00:00,76.42642672265168,32.79297947212415,13.068604731138384,7.127189790760038
2026-06-15 13:00:00+00:00,69.85262060675213,32.069905635103574,12.48967065559077,7.8710591248119295
2026-06-15 14:00:00+00:00,76.45272864810588,33.700227088432435,12.310622712467081,4.524695250635066
2026-06-15 15:00:00+00:00,70.08846787464631,30.498151734987616,11.921617315258663,8.953397127154249
2026-06-15 16:00:00+00:00,76.57792421770776,30.671947658328598,4.818827298094162,6.684182520633418
2026-06-15 17:00:00+00:00,79.03523396988423,29.220674429957036,2.9837118462465337,7.9333099985432005
2026-06-15 18:00:00+00:00,84.21939426977013,28.424270452625166,0.0,8.065982951380029
2026-06-15 19:00:00+00:00,81.47983052099812,27.26648879415482,0.053243097301340886,9.119115185069377
2026-06-15 20:00:00+00:00,70.99064722657377,24.173909470592836,0.25569949808718595,7.050184633563816
2026-06-15 21:00:00+00:00,74.64358494364538,24.809730665499465,0.1638002921355643,4.214855727150098
2026-06-15 22:00:00+00:00,63.67968175579647,22.77770199567771,0.2851004519560457,7.252893008144291
2026-06-15 23:00:00+00:00,58.56638702762333,19.482252202889548,0.706303950318116,7.432914323040617
2026-06-16 00:00:00+00:00,45.23938241757065,18.80672732802902,0.46848327095717085,5.677071615039786
2026-06-16 01:00:00+00:00,52.82149433698085,20.941512049952436,0.03564730674871848,7.298811252055456
2026-06-16 02:00:00+00:00,51.77434777353046,20.899133670163625,0.0,6.548451129677039
2026-06-16 03:00:00+00:00,52.100538915013935,21.642997807899135,0.0,5.129944477818205
2026-06-16 04:00:00+00:00,51.388662247765495,22.690290180172365,0.0,7.900293206227412
2026-06-16 05:00:00+00:00,53.001129052793814,24.24028731343663,0.12617291567072367,6.116040677068855
2026-06-16 06:00:00+00:00,60.53480258616509,26.556836464277296,0.0,6.276144348848041
2026-06-16 07:00:00+00:00,63.31745380170108,25.64205080008921,2.419786564568132,6.132227001422962
2026-06-16 08:00:00+00:00,68.79940015524822,27.124580085858007,5.628460371639904,8.439391151655146
2026-06-16 09:00:00+00:00,70.6204762242319,28.668547508018282,9.56234357568251,6.577635989567523
2026-06-16 10:00:00+00:00,77.6734958513669,31.572230410469356,10.99347006010854,6.6663746673745585
2026-06-16 11:00:00+00:00,76.45241467022564,33.675181580365006,14.345570878070507,5.8551967178485365
2026-06-16 12:00:00+00:00,69.86257594605581,32.265091343200176,15.233750942748163,7.032518411466501
2026-06-16 13:00:00+00:00,65.46284978437325,29.98700397774496,16.146809139086166,8.182172822874385
2026-06-16 14:00:00+00:00,64.81499589618154,30.741555919336317,14.92049861342418,7.1052110215141715
2026-06-16 15:00:00+00:00,72.67438715201132,31.18889775153491,12.399193503136717,7.0616137458687875
2026-06-16 16:00:00+00:00,73.16742556196799,30.56720068959128,5.876644247883149,6.847501387665089
2026-06-16 17:00:00+00:00,77.80126658453449,29.505061747813976,2.601425653868154,3.962480914131148
2026-06-16 18:00:00+00:00,77.9666393850525,28.595481215035964,0.0,4.561843124620868
2026-06-16 19:00:00+00:00,79.3816640094519,26.62316347252221,0.2687148850695387,5.392855036586107
2026-06-16 20:00:00+00:00,82.16472159768011,26.704389705200676,0.0,4.553192239735045
2026-06-16 21:00:00+00:00,69.24633205442234,23.18756088722055,0.0,3.9670538851406727
2026-06-16 22:00:00+00:00,66.04577956441653,21.721892411461177,0.5982492390931452,2.723109785869703
2026-06-16 23:00:00+00:00,65.11822709699148,22.378193613830707,0.44209386935639355,3.3448217208010536
2026-06-17 00:00:00+00:00,52.45708990027087,19.36159840448259,0.30077500117195977,4.756003323454833
2026-06-17 01:00:00+00:00,49.8571378908697,21.467630046384002,0.46282231069704644,4.902803086453574
2026-06-17 02:00:00+00:00,50.393378281855014,21.327432708865455,0.0,3.774585609682729
2026-06-17 03:00:00+00:00,51.78025827330903,21.62661197970435,0.6769177733965537,4.880532678567674
2026-06-17 04:00:00+00:00,52.480578587091635,24.662605291410944,0.1960310582918711,4.048477079639775
2026-06-17 05:00:00+00:00,52.4937145448469,23.25213271968453,0.5053906920028675,6.069397302524326
2026-06-17 06:00:00+00:00,66.36774637665948,27.917539977177483,0.1935808895581813,4.204322031139675
2026-06-17 07:00:00+00:00,66.53075597542497,26.72674133043543,3.8733692345360407,5.295025846337524
2026-06-17 08:00:00+00:00,63.517390441313026,27.016764133494586,7.587456804436094,4.49608977821293
2026-06-17 09:00:00+00:00,71.9017223220666,30.07903159771344,12.91149424980096,2.1422799302915694
2026-06-17 10:00:00+00:00,71.77909629838742,29.944981114203017,9.631219164370629,3.874299454540956
2026-06-17 11:00:00+00:00,73.04054714178376,31.286434801513924,16.68400691748393,2.170126260939848
2026-06-17 12:00:00+00:00,75.98909589935074,33.262787314487355,13.919883613993662,3.650424949463255
2026-06-17 13:00:00+00:00,80.14874327771874,33.655742297116696,8.37390368223952,2.663689300833598
2026-06-17 14:00:00+00:00,69.5304276893302,32.036097428782476,15.343929199001572,4.150243386569091
2026-06-17 15:00:00+00:00,76.03248587093118,33.36613090004495,12.41488182957166,1.6486165935578323
2026-06-17 16:00:00+00:00,82.28599272743786,32.614539719492264,5.5120323643488245,3.464947636780809
2026-06-17 17:00:00+00:00,82.83809344517793,31.70409824535909,3.1850372198560923,4.166463199538205
2026-06-17 18:00:00+00:00,83.20901445112143,29.166242085889827,0.16792283644291298,4.560912681827248
2026-06-17 19:00:00+00:00,83.13826365447962,28.611491135693115,0.0,2.150327751337204
2026-06-17 20:00:00+00:00,67.55698270425955,23.16269881889047,0.0,3.1797761116101206
2026-06-17 21:00:00+00:00,69.74777614780297,23.58812764767026,0.4244332680175353,3.352549873750437
2026-06-17 22:00:00+00:00,64.13777027005223,21.683462820420516,0.0,5.205762438145465
2026-06-17 23:00:00+00:00,62.942725434232884,21.910172977541567,0.39430555963261044,0.9163379081360921
2026-06-18 00:00:00+00:00,51.80721869878501,20.478555388471165,0.41111465778017825,1.6705794986066864
2026-06-18 01:00:00+00:00,48.614032298670686,20.75690579112793,0.5274780473596469,6.833923153981173
2026-06-18 02:00:00+00:00,51.296119687780845,23.41564691275032,0.07027049745902014,2.4926269846256877
2026-06-18 03:00:00+00:00,47.382947741325026,21.548923951159384,1.6206295384883929,0.200683944521042
2026-06-18 04:00:00+00:00,49.98705147457923,23.198649934304328,0.527266848271041,2.011515450003266
2026-06-18 05:00:00+00:00,55.66690219693889,23.661868256642908,0.16243881220341327,0.0
2026-06-18 06:00:00+00:00,58.889398766347526,25.47423695568929,0.0,3.1403040209785513
2026-06-18 07:00:00+00:00,66.70366521392268,26.93907166910142,4.610213248908303,3.9336986643895058
2026-06-18 08:00:00+00:00,67.22144775633922,29.018164056200163,6.655763501464187,1.5266876969036824
2026-06-18 09:00:00+00:00,75.647791884761,31.32089243453325,12.930101491544017,2.15303833903769
2026-06-18 10:00:00+00:00,77.92644402544481,33.137152953979665,10.697918865253614,4.120201468207173
2026-06-18 11:00:00+00:00,76.15780327582078,32.4803060329237,17.77926102656804,0.3977736276011248
2026-06-18 12:00:00+00:00,76.21237995883786,33.41044512247359,9.738751774492295,1.0247634850846847
2026-06-18 13:00:00+00:00,69.68792361472131,31.521075621567626,17.630245782116067,2.588314409748765
2026-06-18 14:00:00+00:00,76.24449054124814,32.586750177248064,9.69624646792057,1.8928542892526035
2026-06-18 15:00:00+00:00,75.83922105172394,33.21553693176557,11.984186464667477,2.5787863367232537
2026-06-18 16:00:00+00:00,82.74357457693098,32.167086035404225,8.097518923029641,1.2705351996164593
2026-06-18 17:00:00+00:00,78.98738057559973,30.13331692092588,3.043414370316875,3.3947829919643446
2026-06-18 18:00:00+00:00,81.8666934380645,29.489931400593466,0.45168854924040386,2.945998431268082
2026-06-18 19:00:00+00:00,83.20473110141563,27.456080903786987,0.24856812019304697,3.9890293043013525
2026-06-18 20:00:00+00:00,75.43164075384419,26.74828837526011,0.26579299287137415,3.5708381854670734
2026-06-18 21:00:00+00:00,71.19219099826314,24.201598697482105,0.0,3.654447485444166
2026-06-18 22:00:00+00:00,65.06475161895312,22.178280399218046,0.0,1.4195347850474378
2026-06-18 23:00:00+00:00,62.31097189302812,22.047866792517876,0.0,4.217540838313323
2026-06-19 00:00:00+00:00,51.61982750342011,17.52185194001251,0.0,3.1522821771641407
2026-06-19 01:00:00+00:00,51.79489570462962,21.28655379894726,0.37032135492153706,3.473634814247097
2026-06-19 02:00:00+00:00,52.77482990109014,16.646272193760936,0.0,5.269364249914064
2026-06-19 03:00:00+00:00,50.52332093572071,19.548307062480166,0.43624925107152673,2.8927902208763507
2026-06-19 04:00:00+00:00,50.78206450538656,23.10465220270962,0.5541737889400193,5.892878960415603
2026-06-19 05:00:00+00:00,55.59282383114297,24.370623297318488,0.0,6.1274448043555605
2026-06-19 06:00:00+00:00,56.197497868083076,23.842039916421005,0.29515554727764953,5.265488723310466
2026-06-19 07:00:00+00:00,62.02569713548186,25.92749059812201,3.5441555071523645,2.9472934773007173
2026-06-19 08:00:00+00:00,73.16809223418083,29.97158512330853,7.3101390579781995,1.369787556896743
2026-06-19 09:00:00+00:00,75.90985507421284,29.18505902783064,8.46189039604051,6.052963160164856
2026-06-19 10:00:00+00:00,78.90863354522192,33.691779287326796,11.49360555957077,4.8117832627749975
2026-06-19 11:00:00+00:00,72.93878133246602,31.94308801317381,10.762354856349624,3.7267609216611097
2026-06-19 12:00:00+00:00,69.54286820738224,33.02590976187173,10.981745500229778,6.527848177523378
2026-06-19 13:00:00+00:00,75.06958723920282,34.672300085767205,13.842544988871419,3.7938175667710627
2026-06-19 14:00:00+00:00,73.69539616257995,32.676045818049566,12.870968162244756,4.521321742211137
2026-06-19 15:00:00+00:00,73.37814996566135,30.707674247281897,11.005805290350118,5.964809129232626
2026-06-19 16:00:00+00:00,77.0945970763229,30.81624807379432,8.358831870679426,3.785111858827677
2026-06-19 17:00:00+00:00,82.10505555344061,29.653363308884746,3.9865101172027186,5.3041324463491595
2026-06-19 18:00:00+00:00,79.7927902350988,26.60200717959902,0.18967217459030875,7.094193956704251
2026-06-19 19:00:00+00:00,81.71153585411531,26.37034265028186,0.0,5.975392428694466
2026-06-19 20:00:00+00:00,75.59013847602854,24.224226860722286,0.0,7.534806360552799
2026-06-19 21:00:00+00:00,74.12782429957957,24.767304453735004,0.46362525367294305,7.4818639159751585
2026-06-19 22:00:00+00:00,63.94195959275939,22.447145939147052,0.8853988608637814,6.0096127676172575
2026-06-19 23:00:00+00:00,57.101258794458985,21.10279676689427,0.24015390861209357,2.828562073099645
2026-06-20 00:00:00+00:00,46.09095806350339,20.705257762231135,0.0,4.650124663731633
2026-06-20 01:00:00+00:00,46.11390557630309,20.885780410837295,0.16946926123103412,7.361795312381716
2026-06-20 02:00:00+00:00,47.974381208343786,21.55233580312776,1.2137360221688047,4.2141528719102315
